change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
629,91,0,0.703296703,0.010989011,0.714285714,0,0,0,0,0
630,102,0,0.617647059,0,0.784313725,0,0,0,0,0
630,102,0,0.617647059,0,0.784313725,0,0,0,0,0
631,75,0,0.96,0,0.093333333,0,0,0,0,0
631,75,0,0.96,0,0.093333333,0,0,0,0,0
632,92,0,0.695652174,0,0.489130435,0,0,0,0,0
632,92,0,0.695652174,0,0.489130435,0,0,0,0,0
634,1,0,0,0,1,0,0,0,0,0
634,1,0,0,0,1,0,0,0,0,0
635,88,0,0.761363636,0,0.397727273,0,0,0,0,0
635,88,0,0.761363636,0.022727273,0.397727273,0,0,0,0,0
636,19,0,0,0,1,0,0,0,0,0
636,19,0,0,0,1,0,0,0,0,0
637,86,0,0.558139535,0,0.651162791,0,0,0,0,0
637,87,0,0.551724138,0.011494253,0.643678161,0,0,0,0,0
638,67,0,0.179104478,0,0.895522388,0,0,0,0,0
638,68,0,0.176470588,0.014705882,0.882352941,0,0,0,0,0
639,31,0.064516129,0.451612903,0,0.64516129,0,0,0,0,0
639,31,0.064516129,0.451612903,0,0.64516129,0,0,0,0,0
640,51,0,0.274509804,0,0.823529412,0,0,0,0,0
640,51,0,0.274509804,0,0.823529412,0,0,0,0,0
641,12,0.166666667,0.916666667,0,0.333333333,0,0,0,0,0
641,12,0.166666667,0.916666667,0,0.333333333,0,0,0,0,0
642,82,0.024390244,0.951219512,0,0.109756098,0,0,0,0,0.012195122
642,82,0.024390244,0.951219512,0,0.109756098,0,0,0,0,0.012195122
643,87,0,0.712643678,0,0.609195402,0,0,0,0,0
643,87,0,0.712643678,0.011494253,0.609195402,0,0,0,0,0
644,79,0.012658228,0.708860759,0,0.721518987,0,0,0,0,0
644,79,0.012658228,0.708860759,0.012658228,0.721518987,0,0,0,0,0
645,77,0.012987013,0.753246753,0,0.701298701,0,0,0,0,0
645,77,0.012987013,0.753246753,0.012987013,0.701298701,0,0,0,0,0
654,1,0,0,0,1,0,0,0,0,0
654,1,0,0,0,1,0,0,0,0,0
655,1,0,0,0,1,0,0,0,0,0
655,1,0,0,0,1,0,0,0,0,0
656,2,0,0,0,1,0,0,0,0,0
656,2,0,0,0,1,0,0,0,0,0
663,56,0,0,0,1,0,0,0,0,0
663,56,0,0,0,1,0,0,0,0,0
664,43,0.023255814,0.093023256,0,0.930232558,0,0,0,0,0
664,43,0.023255814,0.093023256,0.023255814,0.930232558,0,0,0,0,0
665,13,0,0,0,1,0,0,0,0,0
665,13,0,0,0,1,0,0,0,0,0
666,83,0,0.34939759,0,0.698795181,0,0,0,0.036144578,0
666,83,0,0.34939759,0,0.698795181,0,0,0,0.036144578,0
667,61,0,0.508196721,0,0.885245902,0,0,0,0,0
667,61,0,0.508196721,0,0.885245902,0,0,0,0,0
668,60,0,0.55,0,0.833333333,0,0,0,0,0
668,60,0,0.55,0,0.833333333,0,0,0,0,0
669,37,0,0,0,1,0,0,0,0,0
669,37,0,0,0,1,0,0,0,0,0
670,61,0,0.491803279,0,0.737704918,0,0,0,0,0
670,61,0,0.491803279,0,0.737704918,0,0,0,0,0
671,66,0,0.46969697,0,0.621212121,0,0,0,0,0
671,66,0,0.46969697,0,0.621212121,0,0,0,0,0
672,47,0,0.70212766,0,0.489361702,0,0,0,0,0
672,48,0,0.6875,0.083333333,0.479166667,0,0,0,0,0
673,40,0,0.975,0,0.075,0,0,0,0,0
673,44,0,0.886363636,0.181818182,0.068181818,0,0,0,0,0
674,23,0,0.130434783,0,0.956521739,0,0,0,0,0
674,27,0,0.111111111,0.296296296,0.814814815,0,0,0,0,0
675,52,0,0,0,1,0,0,0,0,0
675,52,0,0,0,1,0,0,0,0,0
676,8,0,0.875,0,0.125,0,0,0,0,0
676,8,0,0.875,0,0.125,0,0,0,0,0
677,16,0,0.3125,0,0.8125,0,0,0,0,0
677,16,0,0.3125,0,0.8125,0,0,0,0,0
678,48,0,0.145833333,0,0.895833333,0,0,0,0,0
678,48,0,0.145833333,0,0.895833333,0,0,0,0,0
679,45,0,0.266666667,0,0.822222222,0,0,0,0,0
679,45,0,0.266666667,0,0.822222222,0,0,0,0,0
680,29,0,0.310344828,0,0.724137931,0,0,0,0,0
680,29,0,0.310344828,0,0.724137931,0,0,0,0,0
681,59,0,0.13559322,0,0.949152542,0,0,0,0,0
681,59,0,0.13559322,0,0.949152542,0,0,0,0,0
682,80,0,0.5,0,0.575,0,0,0,0,0
682,80,0,0.5,0,0.575,0,0,0,0,0
683,77,0,0.376623377,0,0.753246753,0,0,0,0,0
683,77,0,0.376623377,0,0.753246753,0,0,0,0,0
684,67,0,0.447761194,0,0.895522388,0,0,0,0.014925373,0
684,67,0,0.447761194,0.044776119,0.895522388,0,0,0,0.014925373,0
685,55,0,0,0,1,0,0,0,0,0
685,55,0,0,0,1,0,0,0,0,0
686,41,0,0,0,1,0,0,0,0,0
686,41,0,0,0,1,0,0,0,0,0
687,60,0,0,0,1,0,0,0,0,0
687,60,0,0,0,1,0,0,0,0,0
689,57,0,0.070175439,0,0.964912281,0,0,0,0,0
689,57,0,0.070175439,0,0.964912281,0,0,0,0,0
690,50,0,0.22,0,0.78,0,0,0,0,0
690,50,0,0.22,0,0.78,0,0,0,0,0
691,52,0.019230769,0.307692308,0,0.75,0,0.019230769,0,0.038461538,0
691,52,0.019230769,0.307692308,0.019230769,0.75,0,0.019230769,0,0.038461538,0
692,57,0.070175439,0.684210526,0,0.350877193,0,0.035087719,0,0,0.035087719
692,59,0.06779661,0.661016949,0.13559322,0.338983051,0,0.033898305,0,0,0.033898305
693,48,0.083333333,0.708333333,0,0.416666667,0,0.041666667,0,0.020833333,0.041666667
693,50,0.08,0.68,0.18,0.4,0,0.04,0,0.02,0.04
694,51,0.078431373,0.921568627,0,0.078431373,0,0.039215686,0,0,0.117647059
694,51,0.078431373,0.921568627,0.098039216,0.078431373,0,0.039215686,0,0,0.117647059
695,71,0.084507042,0.492957746,0,0.690140845,0,0.028169014,0,0.014084507,0.028169014
695,71,0.084507042,0.492957746,0,0.690140845,0,0.028169014,0,0.014084507,0.028169014
696,69,0.057971014,0.52173913,0,0.768115942,0,0,0,0.014492754,0
696,69,0.057971014,0.52173913,0,0.768115942,0,0,0,0.014492754,0
697,70,0.028571429,0.528571429,0,0.771428571,0,0,0,0,0
697,70,0.028571429,0.528571429,0,0.771428571,0,0,0,0,0
698,75,0,0.426666667,0,0.893333333,0,0,0,0,0
698,75,0,0.426666667,0,0.893333333,0,0,0,0,0
699,76,0.026315789,0.447368421,0,0.855263158,0,0,0,0.039473684,0
699,76,0.026315789,0.447368421,0,0.855263158,0,0,0,0.039473684,0
700,62,0.032258065,0.564516129,0,0.774193548,0,0,0,0.016129032,0
700,62,0.032258065,0.564516129,0,0.774193548,0,0,0,0.016129032,0
701,72,0,0.5,0,0.819444444,0,0,0,0.041666667,0
701,72,0,0.5,0,0.819444444,0,0,0,0.041666667,0
702,18,0,0.333333333,0,0.666666667,0,0,0,0,0
702,18,0,0.333333333,0,0.666666667,0,0,0,0,0
703,89,0,0.494382022,0,0.584269663,0,0,0,0,0
703,89,0,0.494382022,0,0.584269663,0,0,0,0,0
704,45,0,1,0,0.022222222,0,0,0,0,0.088888889
704,45,0,1,0.111111111,0.022222222,0,0,0,0,0.088888889
705,6,0,0,0,1,0,0,0,0,0
705,6,0,0,0,1,0,0,0,0,0
706,24,0,0,0,1,0,0,0,0,0
706,24,0,0,0,1,0,0,0,0,0
708,3,0,0,0,1,0,0,0,0,0
708,3,0,0,0,1,0,0,0,0,0
709,47,0,0.085106383,0,0.914893617,0,0,0,0,0
709,47,0,0.085106383,0,0.914893617,0,0,0,0,0
710,54,0,0,0,1,0,0,0,0,0
710,54,0,0,0,1,0,0,0,0,0
711,24,0,0.125,0,0.875,0,0,0,0,0
711,24,0,0.125,0,0.875,0,0,0,0,0
712,52,0.038461538,1,0,0.019230769,0,0,0,0,0
712,52,0.038461538,1,0.134615385,0.019230769,0,0,0,0,0
713,56,0.035714286,0.589285714,0,0.75,0,0,0,0.017857143,0
713,56,0.035714286,0.589285714,0.071428571,0.75,0,0,0,0.017857143,0
714,63,0.031746032,0.53968254,0,0.714285714,0,0,0,0.047619048,0
714,63,0.031746032,0.53968254,0,0.714285714,0,0,0,0.047619048,0
715,57,0.035087719,0.614035088,0,0.842105263,0,0,0,0.052631579,0
715,57,0.035087719,0.614035088,0,0.842105263,0,0,0,0.052631579,0
716,51,0,0.62745098,0,0.745098039,0,0,0,0,0
716,51,0,0.62745098,0,0.745098039,0,0,0,0,0
717,9,0,1,0,0,0,0,0,0,0
717,9,0,1,0,0,0,0,0,0,0
718,6,0,0,0,1,0,0,0,0,0
718,6,0,0,0,1,0,0,0,0,0
719,9,0,0,0,1,0,0,0,0,0
719,9,0,0,0,1,0,0,0,0,0
720,84,0,0.357142857,0,0.678571429,0,0,0,0,0
720,84,0,0.357142857,0,0.678571429,0,0,0,0,0
721,51,0,0,0,1,0,0,0,0,0
721,51,0,0,0,1,0,0,0,0,0
722,52,0,1,0,0,0,0,0,0,0
722,52,0,1,0,0,0,0,0,0,0
723,35,0,1,0,0,0,0,0,0,0
723,35,0,1,0,0,0,0,0,0,0
724,55,0,1,0,0,0,0,0,0.018181818,0
724,55,0,1,0.018181818,0,0,0,0,0.018181818,0
725,46,0,1,0,0,0,0,0,0.02173913,0
725,46,0,1,0,0,0,0,0,0.02173913,0
726,21,0,0.952380952,0,0,0,0.095238095,0,0.142857143,0
726,21,0,0.952380952,0,0,0,0.095238095,0,0.142857143,0
727,43,0,1,0,0,0,0,0,0,0
727,43,0,1,0,0,0,0,0,0,0
728,40,0,1,0,0,0,0,0,0,0
728,40,0,1,0,0,0,0,0,0,0
729,13,0,1,0,0,0,0.076923077,0,0.153846154,0
729,13,0,1,0,0,0,0.076923077,0,0.153846154,0
730,33,0.121212121,0.939393939,0,0,0,0,0,0,0
730,36,0.111111111,0.861111111,0.25,0,0,0,0,0,0
731,5,0.8,0.2,0,0,0,0,0,0,0.2
731,12,0.333333333,0.083333333,0.75,0,0,0,0,0,0.083333333
732,52,0,1,0,0,0,0,0,0,0
732,52,0,1,0.019230769,0,0,0,0,0,0
733,48,0,1,0,0,0,0,0,0,0.083333333
733,48,0,1,0.104166667,0,0,0,0,0,0.083333333
735,9,0,1,0,0,0,0,0,0,0
735,9,0,1,0,0,0,0,0,0,0
736,9,0,1,0,0,0,0,0,0,0
736,9,0,1,0,0,0,0,0,0,0
738,44,0.045454545,0.977272727,0,0,0,0,0,0,0
738,44,0.045454545,0.977272727,0.045454545,0,0,0,0,0,0
739,34,0.058823529,1,0,0,0,0,0,0,0
739,34,0.058823529,1,0.117647059,0,0,0,0,0,0
740,34,0.058823529,1,0,0,0,0,0,0,0.029411765
740,34,0.058823529,1,0,0,0,0,0,0,0.029411765
741,42,0.047619048,1,0,0,0,0,0,0,0
741,42,0.047619048,1,0.071428571,0,0,0,0,0,0
744,48,0,1,0,0,0,0,0,0,0
744,48,0,1,0,0,0,0,0,0,0
751,50,0,1,0,0,0,0,0,0,0
751,50,0,1,0.02,0,0,0,0,0,0
752,39,0,1,0,0,0,0,0,0,0
752,39,0,1,0.051282051,0,0,0,0,0,0
753,47,0,1,0,0,0,0,0,0,0
753,47,0,1,0,0,0,0,0,0,0
754,6,0,1,0,0,0,0,0,0,0
754,6,0,1,0,0,0,0,0,0,0
755,12,0,1,0,0,0,0.083333333,0,0,0
755,12,0,1,0.083333333,0,0,0.083333333,0,0,0
756,10,0,1,0,0,0,0,0,0,0
756,10,0,1,0,0,0,0,0,0,0
757,12,0,1,0,0,0,0,0,0,0
757,12,0,1,0,0,0,0,0,0,0
758,45,0,1,0,0,0,0,0,0,0
758,45,0,1,0.022222222,0,0,0,0,0,0
759,46,0,1,0,0,0,0,0,0,0.086956522
759,46,0,1,0.108695652,0,0,0,0,0,0.086956522
760,12,0,1,0,0,0,0.083333333,0,0,0
760,12,0,1,0.083333333,0,0,0.083333333,0,0,0
761,11,0,1,0,0,0,0,0,0,0
761,11,0,1,0,0,0,0,0,0,0
762,12,0,1,0,0,0,0,0,0,0
762,12,0,1,0,0,0,0,0,0,0
763,31,0,1,0,0,0,0,0,0,0.129032258
763,31,0,1,0.161290323,0,0,0,0,0,0.129032258
775,3,0,0,1,0,0,0,0,0,0
776,3,0,0,1,0,0,0,0,0,0
779,4,0,0,1,0,0,0,0,0,0
780,4,0,0,1,0,0,0,0,0,0
781,2,0,0,1,0,0,0,0,0,0
782,2,0,0,1,0,0,0,0,0,0
783,2,0,0,1,0,0,0,0,0,0
784,4,0,0,1,0,0,0,0,0,0
785,4,0,0,1,0,0,0,0,0,0
786,4,0,0,1,0,0,0,0,0,0
787,4,0,0,1,0,0,0,0,0,0
793,4,1,0,0,0,0,0.75,0,0,0
793,4,1,0,0.5,0,0,0.75,0,0,0
794,4,0.75,0,0,0,0,0.5,0,0,0
794,4,0.75,0,0.5,0,0,0.5,0,0,0
795,2,0,0,0,0,0,1,0,0,0
795,2,0,0,1,0,0,1,0,0,0
796,4,0.75,0,0,0,0,0.75,0,0,0
796,4,0.75,0,0.5,0,0,0.75,0,0,0
797,4,1,0,0,0,0,0.5,0,0,0
797,4,1,0,0.5,0,0,0.5,0,0,0
798,2,0,0,0,0,0,1,0,0,0
798,2,0,0,1,0,0,1,0,0,0
800,30,0,0,0,1,0,0,0,0,0
800,30,0,0,0,1,0,0,0,0,0
803,28,0,0,0,1,0,0,0,0,0
803,28,0,0,0,1,0,0,0,0,0
804,28,0,0,0,1,0,0,0,0,0
804,28,0,0,0,1,0,0,0,0,0
805,1,0,0,0,1,0,0,0,0,0
805,1,0,0,0,1,0,0,0,0,0
806,1,0,0,0,1,0,0,0,0,0
806,1,0,0,0,1,0,0,0,0,0
807,1,0,0,0,1,0,0,0,0,0
807,1,0,0,0,1,0,0,0,0,0
808,1,0,0,0,1,0,0,0,0,0
808,1,0,0,0,1,0,0,0,0,0
809,17,0,0,0,1,0,0,0,0,0
809,17,0,0,0,1,0,0,0,0,0
810,29,0,0,0,1,0,0,0,0,0
810,29,0,0,0,1,0,0,0,0,0
811,36,0,0.666666667,0,0.472222222,0,0,0,0,0
811,36,0,0.666666667,0,0.472222222,0,0,0,0,0
812,19,0,0.736842105,0,0.263157895,0,0,0,0,0
812,19,0,0.736842105,0,0.263157895,0,0,0,0,0
813,44,0,0.340909091,0,0.659090909,0,0,0,0,0
813,44,0,0.340909091,0,0.659090909,0,0,0,0,0
814,17,0,0.882352941,0,0.176470588,0,0,0,0,0
814,17,0,0.882352941,0,0.176470588,0,0,0,0,0
815,3,0,0,0,1,0,0,0,0,0
815,3,0,0,0,1,0,0,0,0,0
819,8,0,1,0,0,0,0,0,0,0
819,8,0,1,0,0,0,0,0,0,0
820,8,0,1,0,0,0,0,0,0,0
820,8,0,1,0,0,0,0,0,0,0
822,8,0.25,1,0,0,0,0,0,0,0
822,8,0.25,1,0,0,0,0,0,0,0
823,7,0,1,0,0,0,0,0,0,0
823,7,0,1,0,0,0,0,0,0,0
824,7,0.285714286,1,0,0,0,0,0,0,0
824,7,0.285714286,1,0,0,0,0,0,0,0
830,70,0,0,0,1,0,0,0,0,0
830,70,0,0,0,1,0,0,0,0,0
831,33,0,0,0,1,0,0,0,0,0
831,33,0,0,0,1,0,0,0,0,0
832,60,0.033333333,0.783333333,0,0.35,0,0.033333333,0,0,0.033333333
832,61,0.032786885,0.770491803,0.131147541,0.344262295,0,0.032786885,0,0,0.032786885
833,54,0.037037037,0.666666667,0,0.685185185,0,0.037037037,0,0,0.037037037
833,57,0.035087719,0.631578947,0.175438596,0.649122807,0,0.035087719,0,0,0.035087719
834,54,0,0.925925926,0,0.12962963,0,0,0,0,0
834,54,0,0.925925926,0,0.12962963,0,0,0,0,0
835,47,0.042553191,0.893617021,0,0.085106383,0,0.042553191,0,0,0.042553191
835,50,0.04,0.84,0.16,0.08,0,0.04,0,0,0.04
836,62,0.032258065,0.564516129,0,0.677419355,0,0.032258065,0,0,0.032258065
836,66,0.03030303,0.53030303,0.121212121,0.636363636,0,0.03030303,0,0,0.03030303
837,65,0.046153846,0.569230769,0,0.738461538,0,0,0,0,0
837,65,0.046153846,0.569230769,0,0.738461538,0,0,0,0,0
838,55,0.036363636,0.745454545,0,0.636363636,0,0,0,0,0
838,55,0.036363636,0.745454545,0,0.636363636,0,0,0,0,0
839,78,0,0.512820513,0,0.782051282,0,0,0,0,0
839,78,0,0.512820513,0,0.782051282,0,0,0,0,0
840,55,0,0.618181818,0,0.781818182,0,0,0,0,0
840,55,0,0.618181818,0,0.781818182,0,0,0,0,0
841,34,0,1,0,0,0,0,0,0,0
841,34,0,1,0,0,0,0,0,0,0
842,62,0,0.548387097,0,0.483870968,0,0,0,0,0
842,62,0,0.548387097,0,0.483870968,0,0,0,0,0
843,31,0,0,0,1,0,0,0,0,0
843,31,0,0,0,1,0,0,0,0,0
844,4,0,0,0,1,0,0,0,0,0
844,4,0,0,0,1,0,0,0,0,0
847,47,0,1,0,0,0,0,0,0,0
847,47,0,1,0.021276596,0,0,0,0,0,0
848,22,0,0,0,1,0,0,0,0,0
848,22,0,0,0,1,0,0,0,0,0
849,19,0,0,0,1,0,0,0,0,0
849,19,0,0,0,1,0,0,0,0,0
850,64,0.015625,0.546875,0,0.765625,0,0,0,0,0
850,64,0.015625,0.546875,0.03125,0.765625,0,0,0,0,0
851,42,0,0.285714286,0,0.80952381,0,0,0,0,0
851,42,0,0.285714286,0,0.80952381,0,0,0,0,0
852,32,0.0625,0.34375,0,0.75,0,0,0,0,0
852,32,0.0625,0.34375,0,0.75,0,0,0,0,0
853,50,0.04,0.16,0,0.9,0,0,0,0,0
853,50,0.04,0.16,0,0.9,0,0,0,0,0
854,46,0.043478261,0.282608696,0,0.782608696,0,0,0,0,0
854,46,0.043478261,0.282608696,0,0.782608696,0,0,0,0,0
855,35,0.057142857,0.257142857,0,0.828571429,0,0,0,0,0
855,35,0.057142857,0.257142857,0,0.828571429,0,0,0,0,0
856,35,0,1,0,0.085714286,0,0,0,0,0
856,35,0,1,0,0.085714286,0,0,0,0,0
857,60,0,0.616666667,0,0.716666667,0,0,0,0,0
857,60,0,0.616666667,0,0.716666667,0,0,0,0,0
858,35,0,0,0,1,0,0,0,0,0
858,35,0,0,0,1,0,0,0,0,0
859,47,0,0,0,1,0,0,0,0,0
859,47,0,0,0,1,0,0,0,0,0
860,17,0,0,0,1,0,0,0,0,0
860,17,0,0,0,1,0,0,0,0,0
861,32,0,0,0,1,0,0,0,0,0
861,32,0,0,0,1,0,0,0,0,0
862,30,0,0,0,1,0,0,0,0,0
862,30,0,0,0,1,0,0,0,0,0
863,45,0,0,0,1,0,0,0,0,0
863,45,0,0,0,1,0,0,0,0,0
864,47,0,0,0,1,0,0,0,0,0
864,47,0,0,0,1,0,0,0,0,0
865,31,0,0,0,1,0,0,0,0,0
865,31,0,0,0,1,0,0,0,0,0
866,63,0.015873016,0.523809524,0,0.873015873,0,0,0,0,0
866,63,0.015873016,0.523809524,0.015873016,0.873015873,0,0,0,0,0
867,62,0.016129032,0.532258065,0,0.822580645,0,0,0,0,0
867,62,0.016129032,0.532258065,0.016129032,0.822580645,0,0,0,0,0
887,2,0,0,0,0,1,0,0,0,0
887,2,0,0,0,0,1,0,0,0,0
888,2,0,0,0,0,1,0,0,0,0
888,2,0,0,0,0,1,0,0,0,0
889,2,0,0,0,0,1,0,0,0,0
889,2,0,0,0,0,1,0,0,0,0
7,2,0,0.5,0,0.5,0,0,0,0,0
7,2,0,0.5,0,0.5,0,0,0,0,0
8,2,0,1,0,0,0,0,0,0,0
8,2,0,1,0,0,0,0,0,0,0
9,2,0,1,0,0,0,0,0,0,0
9,2,0,1,0,0,0,0,0,0,0
10,2,0,1,0,0,0,0,0,0,0
10,2,0,1,0,0,0,0,0,0,0
11,1,0,1,0,0,0,0,0,0,0
11,1,0,1,0,0,0,0,0,0,0
12,4,0.75,1,0,0,0,0,0,0,0
12,4,0.75,1,0,0,0,0,0,0,0
13,4,0,1,0,0.25,0,0,0,0,0
13,4,0,1,0,0.25,0,0,0,0,0
14,4,0.5,1,0,0,0,0,0,0,0
14,4,0.5,1,0,0,0,0,0,0,0
15,4,0.5,1,0,0,0,0,0,0,0
15,4,0.5,1,0,0,0,0,0,0,0
16,4,0,1,0,0,0,0,0,0,0
16,4,0,1,0,0,0,0,0,0,0
18,3,1,0,0,0.333333333,0,0.666666667,0,0,0.666666667
18,3,1,0,0.666666667,0.333333333,0,0.666666667,0,0,0.666666667
19,3,1,0.666666667,0,0.666666667,0,0.666666667,0,0,1
19,3,1,0.666666667,1,0.666666667,0,0.666666667,0,0,1
20,3,1,0,0,0.333333333,0,0.666666667,0,0,0.666666667
20,3,1,0,0.666666667,0.333333333,0,0.666666667,0,0,0.666666667
21,3,1,0.666666667,0,0.666666667,0,1,0,0,1
21,3,1,0.666666667,1,0.666666667,0,1,0,0,1
22,4,1,0.5,0,0.5,0,0.25,0,0,0.5
22,4,1,0.5,0.5,0.5,0,0.25,0,0,0.5
29,1,0,1,0,0,0,0,0,0,0
29,1,0,1,0,0,0,0,0,0,0
30,1,0,1,0,0,0,0,0,0,0
30,1,0,1,0,0,0,0,0,0,0
32,2,1,1,0,1,0,1,0,0,0
32,2,1,1,0,1,0,1,0,0,0
33,2,1,1,0,1,0,1,0,0,0
33,2,1,1,0,1,0,1,0,0,0
34,2,1,1,0,1,0,1,0,0,0
34,2,1,1,0,1,0,1,0,0,0
35,2,0,1,0,0,0,0,0,0,0
35,2,0,1,0,0,0,0,0,0,0
36,2,0,1,0,0,0,0,0,0,0
36,2,0,1,0,0,0,0,0,0,0
37,2,0,1,0,0,0,0,0,0,0
37,2,0,1,0,0,0,0,0,0,0
40,3,0,1,0,0,0,0,0,0,0
40,3,0,1,0,0,0,0,0,0,0
41,3,0,1,0,0,0,0,0,0,0
41,3,0,1,0,0,0,0,0,0,0
62,1,0,1,0,0,0,0,0,0,0
62,1,0,1,0,0,0,0,0,0,0
63,1,0,1,0,0,0,0,0,0,0
63,1,0,1,0,0,0,0,0,0,0
74,1,0,0,0,1,0,0,0,0,0
74,1,0,0,0,1,0,0,0,0,0
85,1,0,0,0,1,0,0,0,0,0
85,1,0,0,0,1,0,0,0,0,0
88,21,0,0,0,1,0,0,0,0,0
88,21,0,0,0,1,0,0,0,0,0
89,27,0,0,0,1,0,0,0,0,0
89,27,0,0,0,1,0,0,0,0,0
90,4,0,0,0,1,0,0,0,0,0
90,4,0,0,0,1,0,0,0,0,0
91,19,0,0,0,1,0,0,0,0,0
91,19,0,0,0,1,0,0,0,0,0
92,19,0,0,0,1,0,0,0,0,0
92,19,0,0,0,1,0,0,0,0,0
93,9,0,0.444444444,0,0.555555556,0,0,0,0,0
93,9,0,0.444444444,0,0.555555556,0,0,0,0,0
94,20,0,0.2,0,0.85,0,0,0,0,0
94,20,0,0.2,0.05,0.85,0,0,0,0,0
95,29,0,0,0,1,0,0,0,0,0
95,29,0,0,0.034482759,1,0,0,0,0,0
96,24,0.041666667,0,0,1,0,0,0,0,0
96,24,0.041666667,0,0,1,0,0,0,0,0
97,35,0,0.228571429,0,0.828571429,0,0,0,0,0
97,35,0,0.228571429,0,0.828571429,0,0,0,0,0
98,30,0,0.033333333,0,1,0,0,0,0,0
98,30,0,0.033333333,0,1,0,0,0,0,0
99,15,0.2,0,0,0.933333333,0,0,0,0.066666667,0
99,18,0.166666667,0,0.333333333,0.777777778,0,0,0,0.055555556,0
100,8,0,0,0,1,0,0,0,0,0
100,13,0,0,0.461538462,0.615384615,0,0,0,0,0
101,14,0,0,0,1,0,0,0,0,0
101,14,0,0,0,1,0,0,0,0,0
103,22,0,0,0,1,0,0,0,0,0
103,22,0,0,0,1,0,0,0,0,0
104,9,0,0.444444444,0,0.666666667,0,0,0,0,0
104,9,0,0.444444444,0,0.666666667,0,0,0,0,0
105,16,0.125,0.5,0,0.625,0,0.1875,0.375,0.375,0
105,16,0.125,0.5,0.125,0.625,0,0.1875,0.375,0.375,0
106,30,0,0,0,1,0,0,0,0,0
106,30,0,0,0,1,0,0,0,0,0
107,24,0.125,0.083333333,0,0.916666667,0,0.041666667,0.041666667,0.041666667,0.041666667
107,27,0.111111111,0.074074074,0.333333333,0.814814815,0,0.037037037,0.037037037,0.037037037,0.037037037
108,31,0.096774194,0.064516129,0,0.903225806,0,0.032258065,0,0,0.032258065
108,34,0.088235294,0.058823529,0.205882353,0.823529412,0,0.029411765,0,0,0.029411765
109,3,0,0,0,1,0,0,0,0,0
109,3,0,0,0,1,0,0,0,0,0
110,14,0,0.071428571,0,0.928571429,0,0,0,0,0
110,15,0,0.066666667,0.2,0.866666667,0,0,0,0,0
111,17,0,0.058823529,0,0.941176471,0,0,0,0,0
111,22,0,0.045454545,0.318181818,0.727272727,0,0,0,0,0
112,34,0.088235294,0.382352941,0,0.735294118,0,0.088235294,0.176470588,0.176470588,0
112,34,0.088235294,0.382352941,0.088235294,0.735294118,0,0.088235294,0.176470588,0.176470588,0
113,28,0,0.25,0,0.75,0,0,0,0,0
113,28,0,0.25,0.035714286,0.75,0,0,0,0,0
114,16,0,0.125,0,0.875,0,0,0,0,0
114,16,0,0.125,0.0625,0.875,0,0,0,0,0
115,18,0,0,0,1,0,0,0,0,0
115,18,0,0,0,1,0,0,0,0,0
116,24,0,0.041666667,0,0.958333333,0,0,0.041666667,0,0
116,25,0,0.04,0.2,0.92,0,0,0.04,0,0
117,26,0,0.461538462,0,0.653846154,0,0,0.038461538,0,0
117,26,0,0.461538462,0,0.653846154,0,0,0.038461538,0,0
118,3,0,0.666666667,0,0,0,0,0.666666667,0,0.333333333
118,6,0,0.333333333,0.833333333,0,0,0,0.333333333,0,0.166666667
119,4,0,0.75,0,0,0,0.25,0,0,0
119,4,0,0.75,0,0,0,0.25,0,0,0
120,8,0,1,0,0,0,0.125,0.5,0.5,0
120,8,0,1,0,0,0,0.125,0.5,0.5,0
121,8,0,1,0,0,0,0.125,0.5,0.5,0
121,8,0,1,0,0,0,0.125,0.5,0.5,0
122,8,0,1,0,0,0,0.125,0.5,0.5,0
122,8,0,1,0,0,0,0.125,0.5,0.5,0
129,6,0,1,0,0,0,0,0,0,0
129,6,0,1,0,0,0,0,0,0,0
130,11,0.181818182,0.909090909,0,0,0,0.636363636,0.545454545,0.545454545,0
130,11,0.181818182,0.909090909,0.181818182,0,0,0.636363636,0.545454545,0.545454545,0
133,2,0,0,0,0,0,0,0,0,1
133,8,0,0,1,0,0,0,0,0,0.25
135,4,0.75,0,0,0,0,0,0,0,0.25
135,5,0.6,0,0.8,0,0,0,0,0,0.2
136,13,0.076923077,1,0,0,0,0.230769231,0.461538462,0.461538462,0
136,13,0.076923077,1,0.076923077,0,0,0.230769231,0.461538462,0.461538462,0
140,1,0,0,0,1,0,0,0,0,0
140,1,0,0,0,1,0,0,0,0,0
141,1,0,0,0,1,0,0,0,0,0
141,1,0,0,0,1,0,0,0,0,0
143,8,0,0,0,1,0,0,0,0,0
143,8,0,0,0,1,0,0,0,0,0
144,18,0,0,0,1,0,0,0,0,0
144,18,0,0,0,1,0,0,0,0,0
145,5,0,0,0,1,0,0,0,0,0
145,5,0,0,0,1,0,0,0,0,0
146,15,0,0.133333333,0,0.866666667,0,0,0,0,0
146,15,0,0.133333333,0,0.866666667,0,0,0,0,0
147,12,0,0,0,1,0,0,0,0,0
147,12,0,0,0,1,0,0,0,0,0
148,12,0,0,0,1,0,0,0,0,0
148,12,0,0,0,1,0,0,0,0,0
149,1,0,0,0,1,0,0,0,0,0
149,1,0,0,0,1,0,0,0,0,0
150,37,0,0.243243243,0,0.783783784,0,0,0,0,0
